SK_ID_CURR,TARGET
401792,0.06024023671634255
401808,0.11830949744149531
401816,0.07659701618543698
401820,0.10212639099695284
401821,0.08046351613596361
401828,0.08042335815958511
401830,0.0953617832116665
401832,0.08639490466707396
401839,0.08003662278767464
401852,0.08300282305886143
401868,0.07113541346250586
401876,0.06052757339259295
401879,0.11681574464156633
401882,0.07323525064083929
401894,0.07956873497835851
401899,0.10268012413484676
401901,0.11861911599982672
401913,0.08498653431919283
401919,0.054975224670922626
401920,0.08271401753176423
401923,0.04998797394363104
401924,0.12958052404073123
401932,0.13951075692938777
401942,0.08142731491808934
401949,0.09568805791300464
401950,0.08812296800422718
401951,0.09629180902306195
401952,0.07515682391754677
401971,0.09295344896032771
401972,0.09166174284954567
401973,0.07446766405725752
401974,0.062173279083747986
401983,0.08538839286538566
401984,0.070755707433532
401988,0.04929565076410615
401989,0.07481648820482603
401990,0.06817360563288534
402024,0.09108537281274871
402029,0.0905770566733855
402030,0.08294889421652615
402041,0.10224911971088614
402042,0.0914374851401255
402043,0.08795874051533066
402052,0.10149139091536556
402053,0.08473338176637293
402054,0.06509420719083782
402057,0.11495985399877172
402067,0.09979819210276349
402068,0.05472864931624365
402069,0.06334151461955663
402070,0.08779234461372534
402071,0.044836708299301656
402073,0.06769527231507633
402074,0.054746509976418424
402075,0.11553166972279888
402076,0.11688722354547704
402077,0.045952188044750215
402078,0.10332582752400912
402079,0.10289952940172578
402080,0.05017174969321382
402081,0.07454214854899598
402082,0.09223995749919273
402089,0.09592956124635049
402090,0.05346782005024271
402091,0.07277318163763491
402092,0.08970480038428602
402094,0.07676238773144904
402095,0.06014036906864014
402096,0.08098269375322276
402109,0.0956556689493072
402151,0.07777115109747301
402152,0.06387543337419146
402153,0.06419852859539145
402155,0.05800029083328639
402201,0.06820215563519859
402210,0.12862738571557
402212,0.05866791897586921
402218,0.05888310551568391
402227,0.09416480467127254
402234,0.0924114740687447
402236,0.08449621399604175
402242,0.10229722984476196
402243,0.05725843765960144
402244,0.12623931869662083
402245,0.06499924540317974
402250,0.07118354526733009
402251,0.09828194168808853
402254,0.13299438166083258
402255,0.08895169242526353
402256,0.09893263995494472
402257,0.09771746110213154
402258,0.1047678604006425
402259,0.045880986219294435
402260,0.059944425219546654
402261,0.06852381010889308
402262,0.05669660951688287
402263,0.10032096387596869
402264,0.049982525679694065
402265,0.057153020685357644
402266,0.11960542433028928
402267,0.07333832864261097
402268,0.07276684812579493
402270,0.08250291495227789
402271,0.04894372129515542
402272,0.0779786198522273
402273,0.06763271516483846
402274,0.07863595146350935
402275,0.07028892797134137
402276,0.05422026413770351
402277,0.08190931125439604
402278,0.0531113111646873
402279,0.0688906354192782
402280,0.06769316192885458
402362,0.07780999084676132
402363,0.09072590131631081
402364,0.056789686634852135
402370,0.059160389933786604
402376,0.050088165602094954
402381,0.1390398431537032
402384,0.08096767063964541
402389,0.06354359488371544
402414,0.05733168286801657
402416,0.05036751972725847
402417,0.07240634940922105
402420,0.07115495209104179
402426,0.05357916642923686
402436,0.11989789038657465
402444,0.06375482313219087
402447,0.072446652443679
402449,0.07866135374502506
402454,0.11998114257606622
402458,0.10014632571833314
402460,0.07255063557644542
402466,0.07318181985656552
402475,0.08362335956485899
402498,0.09112198924204183
402502,0.09046650118965938
402505,0.08757682070983937
402509,0.10052202899065296
402513,0.09214533724119545
402517,0.0632042709209477
402519,0.07759121862192091
402522,0.07441536250692561
402523,0.051458971479817046
402525,0.08257144450120081
402528,0.09899902030253509
402534,0.11788758586086887
402536,0.06847669797471326
402542,0.06310690696439498
402548,0.10175120207883322
402552,0.10061206714706696
402559,0.11652591876302028
402563,0.051894796341537715
402568,0.07780832416753966
402573,0.07579611044391799
402574,0.08695990214605324
402575,0.08968982622040923
402577,0.0811147519070257
402602,0.0966909741732439
402603,0.09885015858149196
402604,0.05669973094700263
402614,0.10669888308915992
402615,0.08876719657891372
402616,0.05712847285610704
402617,0.10996195367840562
402618,0.14378957848487728
402619,0.06405157229186549
402639,0.06961911474925057
402640,0.06948873364583985
402641,0.13575424093018595
402642,0.05699662789681326
402643,0.04819229432903214
402644,0.08707522600540875
402645,0.050906766390903975
402649,0.08030083770207136
402650,0.10955420315975087
402653,0.08312501938085083
402654,0.07494430721621603
402655,0.09660900104189853
402656,0.08440592754889681
402657,0.10524061084194695
402658,0.06393525666380294
402659,0.0525624645774232
402662,0.051305882977008575
402696,0.057443140609702625
402705,0.07316264061186643
402707,0.07287974964233823
402708,0.07692004838707618
402709,0.07032381826540432
402729,0.1098593480889859
402730,0.09709413341490383
402732,0.11918195262128778
402739,0.0938389549717219
402740,0.08804112733319057
402741,0.0731799718174952
402744,0.09080818819684215
402745,0.1224505408293618
402746,0.0762533959039452
402772,0.11137784286959368
402773,0.06535884596350544
402774,0.05716078870672421
402780,0.06314307444360606
402781,0.060342324527712876
402782,0.09792952106480918
402790,0.09080623735550507
402803,0.07635063457404494
402808,0.09855038249283937
402809,0.048523002064582446
402810,0.07387553540542285
402811,0.08921952825443884
402815,0.08735664182326923
402820,0.06897300454501896
402821,0.08549566481141369
402822,0.11919236940331815
402824,0.09344415717892175
402825,0.07199120000167944
402870,0.07002312906998154
402875,0.06344662855830148
402924,0.12104775994255255
402925,0.045548430604708305
402926,0.06142713280444924
402927,0.08047601791990619
402928,0.068630772078901
402929,0.09353296652525836
402930,0.10266686291618517
402931,0.04480765817658149
402932,0.0789351689228253
402933,0.11247877872031876
402940,0.055720695512030426
402953,0.07189108668026523
402954,0.07481433557900743
402955,0.09120187936857023
402956,0.07445801214999588
402957,0.07184120409453972
402970,0.044909811568955335
402973,0.08775645784841353
402974,0.10668901898257584
402975,0.06906984941570825
402976,0.11371065292847889
402977,0.051268805853690015
402978,0.07121951845941717
402979,0.12191885897566605
402980,0.1101397594484478
402981,0.12508040377116864
402982,0.06359470265294363
402993,0.11151123061763242
402994,0.05358073644922378
403099,0.08147710729463027
403137,0.07027533222704413
403138,0.0720697884644545
403165,0.05645141091939317
403192,0.09407575730473625
403214,0.05087204816679725
403223,0.06996253996482518
403238,0.10396420250228529
403244,0.09086134457114227
403246,0.059225981516734784
403252,0.1012247620980146
403254,0.09333845391157924
403255,0.047483222874346455
403259,0.08867573799466744
403262,0.08316319799785213
403277,0.09002201879417661
403280,0.0856188364515763
403281,0.07283097704093208
403287,0.040708449525418924
403315,0.10600926428583558
403318,0.11198680265234733
403319,0.05093498838391442
403327,0.06533379487354454
403331,0.07501903546786895
403342,0.08953881076375853
403349,0.07308259212490104
403353,0.07658549699210035
403364,0.060553189806097696
403369,0.04595363744892674
403373,0.08370189350737899
403376,0.061998398321892655
403378,0.06658024303897352
403384,0.05069319575697789
403385,0.059274373927768395
403386,0.07533183485264267
403388,0.05674001816689085
403396,0.06981980020765136
403398,0.08573160984016195
403404,0.08190626007674304
403410,0.06005671459299818
403414,0.062445144365537435
403417,0.11691783653508954
403422,0.08493056134168274
403424,0.08211428038134945
403438,0.08041828192549569
403451,0.05861829653718975
403452,0.06141204560651302
403453,0.06499305580037104
403454,0.06579992633661598
403455,0.07612929309384843
403464,0.08533509890934748
403465,0.06379552747975085
403466,0.09079320401710886
403500,0.08923340782249725
403501,0.08936450101229762
403524,0.08145738734892762
403525,0.11221582289537013
403526,0.053166153093827974
403527,0.07697701486095768
403542,0.08958326479601511
403543,0.06834473631850844
403549,0.08752591024942472
403550,0.043762398582455085
403551,0.10485785291471955
403552,0.0862201743573766
403553,0.06090807324415317
403554,0.08551488999827582
403558,0.045874365015776034
403559,0.07085791785657061
403560,0.11209538047873739
403561,0.06499425951501879
403562,0.12878649746796356
403564,0.09527796768542127
403565,0.08516772857886204
403566,0.0655413798454293
403600,0.07418860655065111
403602,0.05675806121301689
403603,0.06352704264536521
403662,0.06408886458849232
403685,0.09022979590064716
403686,0.05056788217072261
403687,0.07295875532880143
403688,0.09610151287316421
403689,0.1364316209838274
403690,0.10108196433203975
403691,0.05487886711113046
403692,0.07571492917007763
403696,0.06720861345939144
403697,0.06467723517776743
403698,0.05288824657426587
403699,0.10310118001104811
403701,0.10769272082026574
403702,0.09526644638888941
403703,0.13485886713805686
403704,0.12154782043339829
403705,0.0707843460844459
403712,0.08176139650903326
403713,0.07472899678775204
403714,0.15019897739967186
403715,0.08241829223220709
403718,0.07308637723644211
403722,0.0775258240420695
403723,0.0814733448186197
403724,0.08027933376238525
403725,0.05066426838781189
403726,0.07936901353546627
403764,0.10714300720343399
403765,0.0843047523859128
403766,0.08936538780293429
403770,0.08571983291591354
403771,0.08651793877062972
403772,0.08003827940827563
403795,0.12668024326363622
403799,0.07586429669257781
403800,0.07028755046556862
403801,0.03589152926766368
403802,0.09177828197632845
403803,0.15293697269489964
403811,0.08043103242491055
403814,0.07132619287579406
403815,0.05540390273075382
403816,0.06012617946799925
403817,0.060108571961364286
403818,0.04215083523394385
403820,0.0704448037507181
403821,0.07010484366293712
403822,0.07271994301396241
403823,0.05441432518530548
403824,0.061929379666943896
403825,0.06537105104370278
403826,0.06392506880898066
403828,0.08600626354772403
403834,0.05682905836560755
403836,0.10019933488527404
403837,0.09141704953765649
403838,0.07830647002674426
403839,0.10131446758830304
403873,0.08521952362972554
403876,0.054235856729028774
403902,0.06350581722285091
403918,0.06273821716709999
403922,0.08232183789199504
403928,0.09089138825027594
403929,0.09364988550726187
403931,0.06274731268158869
403932,0.06291662413818862
403933,0.06377602953875311
403935,0.08466023731597892
403936,0.06462873249787278
403937,0.07858898317908204
403938,0.05944362533768273
403943,0.0887685266689077
403944,0.06177882077065185
403945,0.07675005251920333
403946,0.09560873619812789
403948,0.08190299114351102
403951,0.10980147509276525
403955,0.07049315808184851
403956,0.10055537961385899
403957,0.07929947185574165
403958,0.076387478563659
403960,0.12771138532097548
403961,0.054695957857035044
403962,0.10399132238859161
403963,0.08040476905089815
403964,0.08801055587473926
403965,0.0935013870995564
403966,0.12493376116385753
403967,0.0858919540001084
403968,0.11145456982254952
403969,0.10710510508161
403970,0.08422720474528138
403971,0.10878839552081446
403972,0.10703822064642259
403973,0.10639097387009191
403974,0.0990361176344554
403975,0.057935996807865764
403976,0.049887242948755385
403977,0.07856291098103736
403978,0.11381094032380284
403979,0.05651035243761433
403980,0.10364536785706031
403981,0.07210465435640934
403982,0.05772964134943375
404062,0.08649176454860585
404067,0.05096715415940158
404070,0.06801694949826109
404079,0.07581186060878758
404084,0.06252682523819048
404108,0.1116389740985476
404112,0.07278136205071353
404118,0.09169146515968657
404121,0.06077546579765334
404122,0.09350506605856006
404126,0.07139728505636173
404140,0.07283874812023296
404152,0.10553618345921396
404156,0.13419315411641772
404158,0.0943254901568459
404160,0.09505083034698254
404172,0.0519794942873111
404174,0.06412018505678171
404180,0.08739758749258744
404186,0.06477375184968098
404190,0.07415489660083234
404192,0.10345012087702858
404206,0.07282621519521448
404207,0.0861757181254732
404213,0.10731846916324737
404216,0.10981009755644917
404220,0.0813731393962975
404227,0.0978917478079956
404235,0.05162489986096455
404247,0.10085816065700495
404259,0.0483853603758505
404266,0.08489333691189967
404267,0.07370992771235227
404274,0.12087802052922426
404276,0.07260262799380333
404277,0.0676783759912732
404278,0.07193471255535556
404279,0.07808693131288932
404280,0.06874100037026301
404287,0.06709785412656334
404288,0.12778128093950686
404289,0.06373608827065688
404290,0.10159101986550366
404291,0.047272604197425495
404293,0.14352479892484882
404302,0.08629800330426651
404303,0.0791912726825783
404304,0.05259777559265401
404307,0.06510092750608347
404308,0.08384294113470162
404309,0.10462344385282747
404310,0.08014802550359296
404311,0.13059464317291763
404312,0.09056206537493088
404323,0.05776090585414996
404324,0.07656714675387054
404325,0.06040569160385044
404326,0.049624120312603555
404327,0.0924766616703296
404328,0.04999263783650512
404329,0.0669251852755718
404330,0.11142077687866205
404331,0.10544124569265355
404335,0.08662599904996908
404336,0.08781467819232884
404337,0.12322537182565053
404364,0.10427449363963337
404379,0.09498392652562763
404380,0.1281812653919063
404381,0.09658971577669158
404382,0.07176427832235382
404385,0.09060390130899644
404390,0.06010627145003828
404391,0.06383515619243099
404392,0.09064321893655429
404393,0.07394041303406326
404396,0.06579755910473933
404400,0.06335255361696936
404401,0.044042898421092866
404402,0.06831941376326836
404403,0.11274242921287199
404404,0.06320708416249723
404405,0.07593355792439423
404406,0.060950525382275904
404437,0.08876032116524461
404439,0.0973533800463944
404461,0.10496953175049083
404462,0.060208520786944435
404464,0.08355734054281053
404468,0.0814059620636459
404469,0.06281754284544029
404470,0.058054061102523716
404471,0.07235038927232469
404472,0.07660396678729788
404473,0.0589915349857306
404474,0.08392398165756573
404475,0.09651077080402026
404477,0.07104615731367624
404478,0.06044218854783554
404554,0.0888595650734946
404555,0.08878525236752337
404556,0.07392393897347405
404557,0.05430382157690574
404569,0.11004991632707695
404571,0.08239241057159935
404585,0.08947224493268957
404586,0.07782272507062807
404592,0.124141698592343
404595,0.05575922321306536
404596,0.10945371981964391
404597,0.10510312547893896
404603,0.07492538117295823
404606,0.0674207686364813
404607,0.105641413739239
404608,0.055804231225513284
404609,0.0750951613991681
404620,0.0804129843807627
404689,0.05546645161646829
404708,0.05726978240873062
404734,0.13685670366369565
404771,0.06809014602372011
404806,0.060191423972863894
404818,0.07336334399492205
404850,0.04866348886130435
404870,0.08212903737266428
404923,0.07240721083039206
404934,0.09195979448539893
404938,0.08652419896446974
404954,0.043367795101750914
404957,0.09140423619867137
404963,0.12120226306366393
404964,0.05063011423349989
404969,0.13417525232661945
404970,0.05366775838043372
404979,0.06568792567418018
404997,0.05902018870915133
404998,0.07100858114997806
405009,0.09030772554830176
405016,0.053688824889770774
405018,0.05490790423583518
405035,0.12272437187333894
405036,0.09069450704373859
405038,0.0956546397139478
405047,0.06415052606963109
405055,0.06291636124136907
405060,0.060570104817535886
405066,0.05543434292234292
405081,0.10034654109803713
405084,0.11264203260646594
405089,0.09506554903580594
405098,0.08385397701523499
405100,0.09635109229590975
405114,0.058749255363567364
405118,0.05512067986732883
405119,0.08707190702308792
405120,0.07530621094686255
405121,0.11133417077864456
405124,0.06838802674973651
405125,0.11078525769212529
405132,0.059657076298772954
405179,0.07082718665082134
405193,0.06511510406648267
405194,0.08267450565362311
405195,0.07364100613281328
405206,0.0823344309521434
405207,0.06563665441762515
405211,0.08140172331957275
405215,0.05735259170484657
405217,0.09641803537086886
405219,0.10417032213949344
405220,0.09285030657017752
405231,0.08531111051529212
405232,0.09279430538597895
405291,0.06681463803875846
405316,0.08227993351310424
405317,0.07554415013065569
405318,0.06298838583789755
405319,0.07300454646126407
405320,0.0625896326745054
405325,0.06026781698163964
405326,0.0524875419788783
405333,0.07184315343076095
405334,0.0815615477907278
405349,0.1329533708012622
405351,0.10913136357265253
405353,0.07864205539177686
405354,0.08171435898238749
405361,0.051256168825791724
405362,0.053799617134865196
405363,0.09208361540156171
405364,0.13609823035583432
405365,0.11783553854083342
405366,0.08761608319521814
405372,0.08437276165662012
405397,0.05558629012385155
405402,0.09781459933384087
405409,0.062156803048775584
405410,0.0960096200921885
405411,0.0824036321590306
405412,0.07319753160441327
405435,0.07167578205489557
405436,0.062288963418451436
405438,0.08038611329258696
405442,0.07970877364163285
405443,0.1279496902154186
405444,0.0818715967092507
405445,0.07606469156281953
405446,0.056411234936013174
405468,0.052921969145860344
405489,0.11673575025819116
405490,0.09007566380166039
405498,0.06103408137108842
405509,0.08774725708776829
405510,0.058524370106079616
405511,0.09532579493801399
405512,0.0552857324400788
405517,0.07759452910632814
405518,0.09464745896948153
405523,0.05397088195048931
405544,0.10499368857621408
405546,0.11148059112492895
405552,0.10318716798428407
405583,0.0662087825140557
405592,0.08626320458242326
405599,0.07127311675215718
405602,0.053301824445285376
405607,0.03506821029558896
405613,0.08485011586383542
405620,0.15803771783225098
405624,0.06834598291771163
405625,0.05430705020516482
405626,0.05579672298245902
405632,0.09273493413395162
405633,0.09336502746434472
405637,0.08735947138112152
405640,0.08828859443332715
405642,0.1253897408483851
405646,0.08453184497515946
405647,0.04376589898806636
405650,0.1296019292958681
405653,0.07174722016303878
405654,0.09193558702593388
405660,0.09912410473071039
405666,0.08404077791127872
405667,0.07068391734391714
405668,0.04434786242187863
405669,0.054152070835582836
405671,0.12518884859200755
405672,0.03725591108976142
405673,0.06669765029460972
405674,0.08405930875874501
405675,0.07452534263183538
405676,0.0672056968159246
405677,0.060419689871384984
405679,0.04418917440796039
405680,0.11958965796874228
405682,0.056688834369577626
405683,0.08950511962822419
405684,0.07829776196885245
405685,0.09164525062022627
405687,0.06030957004317327
405689,0.05644268646957074
405690,0.075956895651055
405691,0.090696436113898
405692,0.05842500220375149
405693,0.09715282303789284
405695,0.10247309776576602
405696,0.09367757705349884
405697,0.06158937498691206
405698,0.08343802850559737
405699,0.0837509504994923
405700,0.12994640152578754
405701,0.10638641610466386
405702,0.10898209213785816
405761,0.11554321262600051
405765,0.10035503830822284
405769,0.06254519792282884
405784,0.11397662266446826
405811,0.056468259650796805
405814,0.06086354805684013
405816,0.10902531885814384
405818,0.08163472025194353
405821,0.06613430886898669
405822,0.05694464476222536
405838,0.06442184859975585
405841,0.0720892427728119
405846,0.06708302492962318
405855,0.08909204647558892
405857,0.05477794199954031
405858,0.07318422251928952
405860,0.06070496038107261
405861,0.08721181749808321
405871,0.07568586934426831
405879,0.06492145579640922
405880,0.05430572537323156
405886,0.07398905333118483
405901,0.08640599958788629
405904,0.08552967437122812
405905,0.0659935588098946
405906,0.060992777283694025
405927,0.09025075190297209
405930,0.10322267460892545
405944,0.06447231206984355
405946,0.05733922146878571
405954,0.09549702148090222
405963,0.06736314120503556
405964,0.05151963950785367
405965,0.055702667027461066
405966,0.06665098477682987
405970,0.04925924491226176
405971,0.10060598031979938
405992,0.08906362674935062
405996,0.06087959386439633
405999,0.059070022806477926
406002,0.0947930010968075
406003,0.08097688842397327
406004,0.08279836320783951
406005,0.06875496181474086
406006,0.1052462026197715
406007,0.08391007940884629
406008,0.09590298356646092
406028,0.05383010726471956
406029,0.07978634402484981
406043,0.10061817703822662
406044,0.055837336035965114
406045,0.12868352435078736
406046,0.09994616505635258
406048,0.07717322315718758
406050,0.06686794397672892
406051,0.057026312503750086
406052,0.08153228040783066
406053,0.11820201477234296
406077,0.05480609937874951
406082,0.10577688987647448
406083,0.10466370733333465
406084,0.10709577355572861
406098,0.044428256907098417
406099,0.07140097588421876
406100,0.1118333769051869
406113,0.05843458909036252
406114,0.06235277434040041
406115,0.0851000916772998
406116,0.0697930307881644
406117,0.05625307214997341
406127,0.07453391998641305
406128,0.08053079298412169
406129,0.05787467782409226
406132,0.0777420988856556
406133,0.061939526012721006
406134,0.06992443416187931
406135,0.10023811859918208
406136,0.08322425250470027
406137,0.10090037123595721
406138,0.09669081511769867
406139,0.08463784004429967
406142,0.08837349408420973
406143,0.0801047317068925
406175,0.09231623379170407
406176,0.06248245195053408
406177,0.07782787486915957
406194,0.09412508648525718
406195,0.06888744950586295
406208,0.06853980662959434
406210,0.06690665501318732
406216,0.08834328100063626
406217,0.08249684791907157
406227,0.06847542054275083
406228,0.050601797133281334
406253,0.10010906882561967
406254,0.059532668201924266
406260,0.07992298025491193
406267,0.09302777815251383
406269,0.054781999407779676
406276,0.10228581992451369
406277,0.06270513627325701
406279,0.06090234277819003
406288,0.08222295665856705
406297,0.12954019898934402
406308,0.13004020685776851
406310,0.1056949719226073
406320,0.0721901230947051
406336,0.0636628654608509
406352,0.04355130029810415
406365,0.07267432917837972
406369,0.06331224067189531
406371,0.09484164553509299
406401,0.10895077812165135
406408,0.09990490091472765
406409,0.05146853189038498
406475,0.08471561632378184
406492,0.058785094517094086
406510,0.07457533596313967
406519,0.09940944381628791
406565,0.09320492228875712
406584,0.10715631315986905
406596,0.07375705620448397
406598,0.07667121902275058
406605,0.09402928399374216
406609,0.06634339638450984
406610,0.08164756949136628
406611,0.055864918128352196
406654,0.09126420989491513
406670,0.1135423042905293
406675,0.07599531314562047
406681,0.10465925664217557
406682,0.05657311874887676
406695,0.053432314528172056
406697,0.0763972797912219
406712,0.11882638227880507
406719,0.07663755253962551
406725,0.07862279268892966
406734,0.06416371907793136
406743,0.10506048614351525
406778,0.0960087607725789
406784,0.07681835026897904
406786,0.06123206394695781
406791,0.08860334298209917
406792,0.06225523978169857
406803,0.10139278920225335
406812,0.05184281392961997
406813,0.08821805184011566
406814,0.09494578277877057
406841,0.08981550790099267
406842,0.0876395949034712
406843,0.06464537343362926
406848,0.09201161659331457
406861,0.08119187171333589
406862,0.12989367451153846
406863,0.039634984764865766
406864,0.05642319061325031
406865,0.09409858400331943
406871,0.08955720242538534
406872,0.09943300968712446
406873,0.09129179953414691
406893,0.0885394176246401
406919,0.10287596945852764
406920,0.09625691169540401
406921,0.07432314309760585
406923,0.08611849496752685
406924,0.07595888686987547
406925,0.053464035175265025
406926,0.06907330531470708
406927,0.09542815222845288
406936,0.05119998021394656
406937,0.07271328621447115
406938,0.0657321621555122
406939,0.0911950951470115
406940,0.0908024811523269
406941,0.07494262582889832
406952,0.07005845807886138
406953,0.13467457337612315
406954,0.08049513339258449
406962,0.09314721958420526
406963,0.10632027107042058
406964,0.06513064350126341
406965,0.10799980553766045
406966,0.12504250612411938
406967,0.057200452492133506
406968,0.0874612573163429
406969,0.0590207215359395
406970,0.08421999933057189
406971,0.10605214774762683
406972,0.08196774103419695
406973,0.0936137927282197
406974,0.07331269412194692
406975,0.06477260294632237
406976,0.06249627057026992
406977,0.07643224839096532
406985,0.07514273493551968
406987,0.11425452619046635
407025,0.08689647204866938
407031,0.0759236293447442
407033,0.09058847243377556
407039,0.07469334873564291
407041,0.05816927114646326
407044,0.07213465198182963
407046,0.0926812541102972
407053,0.05835133129999017
407061,0.0651525259628818
407069,0.08882321668631017
407070,0.06546744668935596
407072,0.053145517104822744
407073,0.06825752778595
407081,0.09657986400134028
407082,0.0935345260939602
407088,0.060548997678444454
407091,0.11588045189214964
407097,0.03142662550930002
407104,0.10502936777796132
407105,0.14319214434645247
407106,0.06328033036094277
407121,0.060266312430109284
407128,0.08196647936460942
407137,0.08509693888397392
407144,0.09624971956978856
407145,0.10503737976438796
407154,0.1077090906458987
407162,0.05816505489151758
407164,0.07755202061647497
407168,0.09679661483094656
407203,0.06782982579183944
407210,0.10156698857434307
407215,0.06250042980078985
407218,0.05941551528592582
407228,0.06414952997197516
407262,0.10272340859127248
407274,0.0876183180076678
407280,0.0913420739936514
407288,0.07061381271868786
407298,0.055014125406066636
407299,0.12474664505884243
407302,0.08311643852203415
407303,0.06784226469699181
407305,0.1220111120721231
407306,0.08907907263783044
407307,0.10699626373682682
407313,0.05933455233939656
407314,0.038119009119575414
407315,0.05604019042327094
407316,0.084584403511024
407322,0.1050194527113625
407323,0.08439723712946268
407324,0.07579056058160359
407325,0.07401178539561287
407329,0.08482532404417054
407330,0.09511617846362247
407332,0.08680809899769329
407333,0.07575028987285282
407334,0.08045661609615183
407335,0.07767532791497049
407336,0.07273282053046291
407337,0.09363494026788226
407338,0.08797837474616221
407339,0.08132566806237089
407340,0.06620443452880974
407341,0.1036857578905925
407342,0.04529385455415581
407343,0.0659759109634914
407344,0.10019142277484824
407345,0.08379898347151173
407346,0.11775184861687665
407353,0.10150694659584124
407364,0.08659685363489554
407365,0.10789675462203809
407366,0.05465354138456539
407370,0.06386772401106935
407373,0.1219600569472346
407376,0.08759093837551937
407386,0.06068930528509708
407388,0.07710958311401261
407391,0.07407516624840915
407393,0.1002200571032832
407427,0.07842075278274015
407452,0.11293341943417166
407454,0.08224760379198238
407457,0.07610128533810033
407462,0.049861257519539785
407463,0.06377404604909363
407468,0.08759573549678323
407469,0.07961807080893153
407478,0.0907261624171132
407482,0.09517418256584828
407487,0.08188666093320345
407489,0.07532571598625684
407498,0.1378497706034505
407516,0.06526942455962322
407519,0.10160107169736572
407528,0.10130958189139025
407532,0.11459631510678797
407534,0.08869785619092699
407543,0.08899656454244
407546,0.08298267373474323
407550,0.07665553634730099
407555,0.058041183698441044
407558,0.07888587541014408
407587,0.0472589439618914
407588,0.0548679275588796
407594,0.10758242798724153
407596,0.08958399557990358
407598,0.06899044490294433
407602,0.1030529212954793
407605,0.0711849101567496
407613,0.08505778812736664
407619,0.10025362454902964
407625,0.05987543202781558
407627,0.06549263339508718
407629,0.07635006477981045
407631,0.0633786965238156
407633,0.05819979742295723
407636,0.10456553127170556
407645,0.09482624186763541
407648,0.08792093857863295
407669,0.05070584435987701
407674,0.05616385075870604
407675,0.10476364883766828
407676,0.08353635957162461
407677,0.09664909054082854
407678,0.10405953735294195
407679,0.07151428331742224
407680,0.09644455896475489
407681,0.09452425551234749
407682,0.05318614922451188
407684,0.08543112319155488
407692,0.08359240877113792
407693,0.10948501642233725
407694,0.07524152098826427
407695,0.05548023922514431
407696,0.09046141148506832
407697,0.09652960373157891
407698,0.08008299242058901
407699,0.06890792510536417
407702,0.07609827587819855
407703,0.07850042830918844
407725,0.09424855218799547
407726,0.08422912090485347
407729,0.12176334430548787
407731,0.03694204167442267
407745,0.09405536942014023
407749,0.07914900618171627
407750,0.09325606222765652
407751,0.08416591812994102
407752,0.1327449248531008
407753,0.08116512111095754
407754,0.11756222757029948
407755,0.10122997109690357
407756,0.06205819675922971
407765,0.061090674365101516
407766,0.06843452501653895
407767,0.10498020779238947
407768,0.06527635175404076
407773,0.062434213528701474
407774,0.08192295603971711
407778,0.09999124507632975
407779,0.07922490238402217
407780,0.10102241544490057
407781,0.09501523284696216
407782,0.06694735418586545
407783,0.07134640243650056
407784,0.0691225684405246
407825,0.09418632789453017
407826,0.05637236303017681
407828,0.07481142885122857
407829,0.07049012798156541
407830,0.1120151817742158
407831,0.06547227367957877
407832,0.06833519726072163
407838,0.07961043695849307
407839,0.08555458227714766
407840,0.05575667401850142
407841,0.06830926299141259
407842,0.08498118160066555
407855,0.08596825361741597
407857,0.07859799313583883
407881,0.0777762671565214
407882,0.0814673020879716
407885,0.056378209639130275
407915,0.06250330668902568
407916,0.06066946913650923
407918,0.11367110655648104
407919,0.10490403078281287
407920,0.09646638511572837
407921,0.06911396742578628
407922,0.06287306305202106
407927,0.06742602136946707
407934,0.10059490664326678
407941,0.08664733613753432
407942,0.09025232117471106
407943,0.04169935878681029
407944,0.06149592037952192
407946,0.06449543243420314
407947,0.055432191842528664
407952,0.055743020030493216
407955,0.0812657914557163
407978,0.07523803876755267
407986,0.059091103407890526
408003,0.06961759677368079
408006,0.08809442953402441
408008,0.04451541293971267
408015,0.09242090311835101
408016,0.06556118048951319
408028,0.0761995952320362
408035,0.09474313163530043
408042,0.06213808190399249
408044,0.0967974062093831
408052,0.05861350837645858
408053,0.08406564422896874
408056,0.09634726543454324
408068,0.07197363335720838
408071,0.09104145346451199
408074,0.06082163484559843
408085,0.11093733849320823
408089,0.0640907394798938
408091,0.07158989684197324
408098,0.0427585953416574
408106,0.08771996717222288
408108,0.10647837060913452
408116,0.06798100793664091
408126,0.07068945119408772
408130,0.1054748873850451
408135,0.059754508645370304
408148,0.06274048058142295
408168,0.08413578892311371
408170,0.06711638439063557
408172,0.08771083772768215
408176,0.053146063192680934
408181,0.09183863736756107
408191,0.051215363487927164
408194,0.0893767747096589
408213,0.06056453912025173
408248,0.06722904200105555
408249,0.04489262392502402
408250,0.10546937521865234
408256,0.12553999214444986
408261,0.08569072734802279
408262,0.10574769018061994
408268,0.11918984391881039
408269,0.0679815420793899
408273,0.056177535315896136
408280,0.07980824344484623
408286,0.0603487379042877
408347,0.06670341163390009
408349,0.05536783516694864
408350,0.09405457349995563
408351,0.061985976365376165
408352,0.08731948231005575
408355,0.06777917074432054
408356,0.05744085776814601
408357,0.07668723885140356
408384,0.0855605326591401
408385,0.06064108760763568
408386,0.0788130337553983
408387,0.057806296770433814
408388,0.06745853419904294
408389,0.07790005616399334
408390,0.08154845589796629
